name,x,y,z
1,7,11,3
2,2,14,5
3,5,1,4
4,10,2,1
5,1,9,6
6,8,6,6
7,13,14,2
8,7,9,3
9,5,11,6
10,4,5,7
11,3,5,1
12,13,5,4
13,6,4,7
14,15,11,6
15,2,15,3
16,7,6,3
17,5,12,7
18,6,8,5
19,16,15,6
20,6,10,3
21,3,8,3
22,12,2,2
23,8,12,3
24,16,5,3
25,12,4,1
26,8,7,3
27,14,5,2
28,3,1,4
29,7,12,7
30,3,14,3
31,1,6,4
32,5,3,7
33,12,5,2
34,10,1,7
35,1,11,7
36,4,11,2
37,7,3,3
38,6,11,6
39,14,15,2
40,10,10,6
41,14,5,6
42,2,6,2
43,4,7,1
44,14,1,4
45,10,13,5
46,9,13,5
47,11,5,1
48,14,15,4
49,8,6,1
50,10,14,2
51,6,10,4
52,15,5,3
53,11,5,4
54,10,7,6
55,12,14,2
56,2,10,4
57,7,11,5
58,2,12,3
59,5,4,5
60,15,6,3
61,13,14,1
62,12,8,5
63,8,5,3
64,8,11,5
65,11,3,6
66,2,8,6
67,13,2,6
68,12,13,7
69,5,14,2
70,11,10,2
71,15,8,3
72,12,12,4
73,12,14,1
74,2,10,1
75,14,11,1
76,7,15,3
77,8,5,2
78,6,5,7
79,8,13,2
80,14,9,7
81,1,2,4
82,11,15,4
83,5,12,3
84,2,11,3
85,4,6,3
86,4,14,7
87,4,5,3
88,15,8,6
