name,x,y,z
1,9,6,7
2,4,8,6
3,5,1,2
4,4,10,3
5,4,10,5
6,11,2,4
7,14,14,5
8,14,11,6
9,10,10,6
10,3,5,4
11,14,8,4
12,15,12,7
13,3,2,4
14,5,13,5
15,9,8,4
16,16,14,4
17,9,7,6
18,7,10,5
19,2,11,2
20,6,2,7
21,15,9,2
22,5,12,3
23,7,13,6
24,11,11,3
25,2,8,1
26,14,9,7
27,1,11,2
28,12,11,6
29,3,10,1
30,9,5,2
31,10,11,7
32,5,8,4
33,1,3,4
34,13,10,2
35,13,2,4
36,12,5,6
37,5,1,7
38,8,13,2
39,4,9,5
40,8,15,4
41,8,1,4
42,14,13,1
43,2,2,4
44,8,7,6
45,11,6,1
46,9,15,6
47,8,10,1
48,11,15,4
49,15,7,6
50,5,2,3
51,15,8,6
52,11,11,5
53,7,9,4
54,9,4,7
55,13,3,7
56,13,3,3
57,2,4,2
58,9,2,2
59,12,2,7
60,1,4,7
61,2,12,2
62,16,11,2
63,13,2,6
64,3,6,6
65,14,12,5
66,12,15,7
67,14,6,6
68,2,5,5
69,11,5,2
70,12,1,2
71,14,12,4
72,2,4,4
73,10,8,7
74,5,5,4
75,4,13,6
76,14,2,3
77,3,14,3
78,16,11,4
79,16,11,7
80,15,12,6
81,13,13,6
82,14,10,6
83,10,5,3
84,6,6,3
85,1,13,3
86,10,8,2
87,15,6,1
88,9,4,5
