name,x,y,z
1,3,8,2
2,12,7,5
3,4,7,3
4,5,5,4
5,5,9,2
6,14,4,4
7,5,4,6
8,15,14,7
9,6,9,1
10,13,8,4
11,2,7,1
12,14,12,7
13,15,2,6
14,7,3,4
15,13,8,6
16,9,5,1
17,16,8,3
18,13,15,4
19,3,13,4
20,3,1,4
21,1,5,3
22,1,15,6
23,12,10,7
24,13,7,1
25,13,1,7
26,14,8,1
27,13,13,1
28,11,9,2
29,13,2,1
30,13,2,3
31,13,14,3
32,4,10,2
33,16,11,4
34,16,1,2
35,16,4,4
36,8,2,5
37,7,4,4
38,13,6,3
39,11,10,2
40,14,7,1
41,9,2,3
42,8,5,3
43,3,1,5
44,7,12,1
45,9,3,4
46,10,5,1
47,11,8,3
48,7,3,3
49,8,8,3
50,4,9,5
51,14,2,2
52,11,1,1
53,15,13,7
54,10,11,4
55,2,14,5
56,15,15,1
57,8,12,5
58,14,3,5
59,8,14,2
60,16,14,4
61,7,4,5
62,4,11,4
63,16,12,3
64,13,3,3
65,9,3,3
66,5,9,5
67,3,5,2
68,2,11,6
69,16,8,1
70,9,8,5
71,5,4,5
72,11,2,1
73,8,1,6
74,5,6,2
75,5,10,2
76,15,4,6
77,4,5,5
78,3,2,7
79,3,9,5
80,7,9,7
81,15,6,3
82,8,14,4
83,12,14,1
84,2,9,5
85,1,5,5
86,10,5,3
87,16,8,4
88,7,11,7
