name,x,y,z
1,3,5,2
2,8,6,7
3,15,5,1
4,11,7,7
5,12,6,5
6,13,9,2
7,5,10,3
8,12,13,7
9,5,4,3
10,7,1,1
11,7,10,6
12,16,14,7
13,11,4,1
14,6,10,6
15,5,6,2
16,9,2,1
17,3,3,5
18,6,10,4
19,8,3,5
20,14,9,5
21,2,1,1
22,8,8,6
23,13,11,7
24,16,6,5
25,6,15,4
26,10,7,4
27,5,11,7
28,3,14,7
29,2,12,3
30,5,13,6
31,12,7,6
32,13,7,1
33,1,6,4
34,12,3,2
35,13,7,7
36,14,2,1
37,6,5,7
38,11,13,4
39,12,4,2
40,11,10,4
41,7,11,2
42,11,4,7
43,11,5,6
44,1,7,5
45,8,15,5
46,14,2,5
47,5,3,4
48,14,6,3
49,3,14,3
50,2,10,1
51,10,4,3
