name,x,y,z
1,2,10,5
2,4,5,5
3,14,10,5
4,5,5,5
5,10,14,5
6,2,11,1
7,2,8,5
8,2,4,6
9,2,2,3
10,5,12,7
11,15,7,3
12,16,5,5
13,5,6,4
14,5,13,6
15,1,11,7
16,13,13,6
17,7,9,6
18,1,2,7
19,16,10,6
20,10,15,4
21,4,11,5
22,16,9,3
23,6,11,6
24,2,4,2
25,16,5,4
26,3,13,7
27,16,4,5
28,3,1,7
29,9,2,2
30,7,4,3
31,9,12,6
32,10,7,7
33,6,12,4
34,7,1,5
35,14,15,6
36,16,8,6
37,10,6,5
38,1,3,3
39,4,15,1
40,14,2,6
41,4,11,3
42,14,9,7
43,12,12,6
44,2,14,7
45,8,11,6
46,12,3,4
47,11,13,5
48,12,15,3
49,4,1,3
50,2,9,6
51,10,5,3
