name,x,y,z
1,15,2,2
2,3,7,5
3,14,6,1
4,9,13,1
5,12,13,5
6,5,10,7
7,10,9,4
8,2,5,2
9,6,10,6
10,9,1,7
11,7,14,7
12,5,1,5
13,10,12,3
14,14,3,2
15,12,12,1
16,2,14,6
17,16,5,2
18,12,8,3
19,15,10,7
20,7,5,5
21,3,13,6
22,4,13,5
23,12,2,2
24,5,14,3
25,10,3,5
26,8,15,7
27,5,7,4
28,13,11,1
29,3,10,7
30,16,8,5
31,9,13,6
32,1,9,4
33,6,9,7
34,7,10,6
35,12,4,3
36,9,14,7
37,4,10,1
38,11,6,1
39,8,8,5
40,7,12,5
41,14,14,3
42,11,3,2
43,6,5,3
44,16,7,3
45,1,1,4
46,6,11,1
47,12,3,5
48,15,8,4
49,13,4,3
50,12,10,5
51,16,9,6
