name,x,y,z
1,15,5,7
2,5,3,7
3,16,9,2
4,2,11,1
5,9,13,1
6,8,5,1
7,15,7,1
8,16,1,4
9,16,3,2
10,4,9,5
11,5,2,6
12,7,4,5
13,8,15,6
14,13,2,3
15,14,1,5
16,16,11,5
17,14,2,1
18,5,8,5
19,9,14,7
20,2,13,7
21,10,6,3
22,9,11,7
23,9,1,2
24,12,10,4
25,10,7,5
26,4,12,4
27,10,12,1
28,5,1,6
29,14,14,2
30,5,5,3
31,11,13,4
32,1,10,3
33,10,4,1
34,5,9,4
35,12,3,7
36,12,15,7
37,3,15,7
38,13,9,1
39,7,12,6
40,5,2,4
41,3,9,3
42,1,11,5
43,6,3,1
44,6,2,4
45,5,2,5
46,15,7,3
47,8,5,4
48,4,13,4
49,9,15,3
50,10,15,4
51,10,12,7
