name,x,y,z
1,11,5,5
2,7,6,2
3,10,4,7
4,6,6,1
5,3,13,3
6,1,12,5
7,11,2,6
8,13,5,7
9,16,2,4
10,14,7,3
11,11,9,5
12,7,11,7
13,8,14,4
14,7,5,4
15,5,2,7
16,9,6,2
17,9,1,2
18,2,9,3
19,1,10,6
20,12,11,3
21,15,1,7
22,16,9,2
23,3,9,6
24,14,12,5
25,14,3,5
26,12,7,6
27,9,8,6
28,6,2,4
29,2,3,7
30,12,10,6
31,15,9,6
32,7,8,3
33,6,5,3
34,2,3,1
35,10,2,2
36,14,6,7
37,13,2,2
38,16,15,5
39,15,15,5
40,14,3,6
41,6,3,3
42,5,1,6
43,6,6,6
44,2,3,2
45,10,4,5
46,12,14,4
47,1,15,3
48,1,11,4
49,3,6,1
50,12,9,5
51,11,14,3
