name,x,y,z
1,10,13,6
2,2,15,6
3,12,7,7
4,8,14,3
5,11,10,5
6,7,12,4
7,13,8,5
8,10,3,1
9,12,6,5
10,15,13,1
11,6,15,3
12,16,9,7
13,10,10,5
14,4,11,2
15,12,11,7
16,14,10,7
17,12,11,6
18,3,14,4
19,13,11,6
20,5,1,1
21,9,3,4
22,2,4,3
23,6,5,6
24,4,6,2
25,15,10,4
26,1,5,5
27,5,3,2
28,1,9,1
29,2,2,6
30,8,8,7
31,4,7,7
32,7,6,5
33,9,13,4
34,6,5,5
35,1,11,2
36,4,10,7
37,13,2,7
38,16,15,7
39,8,2,6
40,5,9,2
41,12,3,3
42,1,4,2
43,13,14,7
44,13,2,1
45,5,2,1
46,10,7,1
47,9,8,4
48,3,1,3
49,2,10,2
50,10,12,2
51,10,8,4
