name,x,y,z
1,5,6,3
2,12,4,5
3,5,7,6
4,12,7,6
5,9,11,5
6,16,3,2
7,3,7,1
8,5,12,2
9,10,7,4
10,13,12,3
11,3,8,4
12,7,14,2
13,10,7,7
14,6,3,1
15,9,1,3
16,14,4,2
17,2,7,6
18,13,8,5
19,15,11,4
20,13,14,4
21,9,8,4
22,1,12,2
23,2,1,7
24,10,6,7
25,6,10,6
26,7,8,5
27,11,6,4
28,13,15,4
29,13,8,2
30,6,3,7
31,14,7,5
32,16,12,2
33,7,10,2
34,7,8,2
35,12,6,7
36,3,11,2
37,8,2,4
38,1,15,4
39,14,10,5
40,7,8,1
41,1,5,1
42,6,3,3
43,8,11,1
44,6,2,6
45,12,15,5
46,1,8,6
47,8,14,5
48,15,15,3
49,3,8,5
50,11,8,4
51,15,12,3
