name,x,y,z
1,1,14,2
2,9,6,5
3,14,3,6
4,13,12,4
5,12,7,7
6,4,11,7
7,15,6,6
8,12,4,7
9,15,4,2
10,5,10,1
11,3,4,3
12,1,1,4
13,10,11,3
14,6,11,2
15,8,12,1
16,6,10,4
17,11,7,3
18,14,6,4
19,4,2,4
20,6,5,7
21,8,13,2
22,14,7,2
23,3,2,3
24,9,15,5
25,16,11,2
26,8,5,1
27,15,14,6
28,3,15,6
29,2,7,5
30,2,3,5
31,16,6,5
32,5,3,1
33,13,11,2
34,10,11,1
35,10,3,1
36,5,15,6
37,9,8,6
38,15,1,3
39,16,11,5
40,4,1,4
41,12,11,5
42,2,14,4
43,15,12,4
44,12,15,6
45,10,8,6
46,7,11,1
47,12,10,1
48,2,14,5
49,2,10,3
50,13,11,6
51,8,8,4
