name,x,y,z
1,6,3,3
2,1,9,6
3,3,5,2
4,15,12,7
5,14,2,7
6,13,4,5
7,7,13,7
8,8,13,3
9,15,5,6
10,11,12,7
11,14,8,4
12,10,13,1
13,8,9,1
14,4,5,3
15,9,10,3
16,13,2,5
17,2,6,6
18,12,10,3
19,10,13,5
20,14,2,2
21,10,11,5
22,12,6,4
23,14,1,7
24,8,14,7
25,2,4,1
26,2,10,1
27,7,10,7
28,11,11,4
29,9,2,3
30,13,1,3
31,1,10,6
32,1,8,7
33,12,9,3
34,7,10,5
35,6,14,2
36,10,8,4
37,2,5,1
38,2,7,2
39,3,8,2
40,8,5,4
41,11,13,7
42,3,2,3
43,3,13,3
44,3,3,3
45,15,13,7
46,7,9,3
47,5,11,2
48,6,5,5
49,8,9,2
50,11,8,5
51,1,5,5
