name,x,y,z
1,5,12,1
2,7,8,7
3,4,11,4
4,9,12,3
5,3,4,3
6,15,12,4
7,16,8,7
8,4,3,2
9,12,2,7
10,12,15,5
11,15,1,1
12,12,7,7
13,6,9,6
14,15,7,2
15,6,13,7
16,4,3,6
17,5,7,6
18,12,12,1
19,7,13,5
20,3,9,7
21,4,1,6
22,13,15,2
23,5,1,6
24,14,2,5
25,16,5,4
26,11,13,3
27,14,14,1
28,4,10,4
29,6,4,3
30,10,4,5
31,15,14,5
32,12,14,7
33,5,6,2
34,11,2,7
35,10,9,4
36,15,14,7
37,14,8,3
38,12,10,4
39,1,7,1
40,7,4,2
41,4,4,4
42,7,4,5
43,9,2,6
44,12,8,3
45,8,13,4
46,11,10,5
47,5,9,5
48,15,1,5
49,8,13,6
50,11,10,4
51,10,13,2
