name,x,y,z
1,4,11,7
2,5,8,7
3,7,7,4
4,8,13,1
5,14,14,1
6,1,12,4
7,9,10,2
8,9,15,6
9,11,8,5
10,5,6,7
11,9,8,6
12,2,14,3
13,13,4,1
14,12,14,2
15,12,11,6
16,16,8,2
17,15,3,5
18,1,6,1
19,2,7,5
20,8,6,2
21,16,4,6
22,13,12,6
23,3,11,6
24,8,12,3
25,2,1,5
26,1,12,6
27,13,4,7
28,6,6,1
29,16,3,5
30,1,15,2
31,5,11,3
32,13,6,7
33,4,12,5
34,13,10,4
35,16,14,3
36,9,3,2
37,10,11,2
38,12,15,3
39,9,7,7
40,16,1,4
41,13,2,3
42,1,4,1
43,1,7,7
44,9,9,3
45,10,15,2
46,16,2,6
47,15,5,1
48,1,14,5
49,4,3,3
50,13,9,1
51,5,9,4
