name,x,y,z
1,4,15,4
2,10,8,5
3,3,2,6
4,15,15,4
5,16,1,3
6,16,12,6
7,12,1,3
8,12,8,1
9,6,12,4
10,13,5,5
11,6,5,6
12,4,9,5
13,14,13,3
14,4,14,7
15,12,1,7
16,13,2,3
17,1,14,4
18,14,10,4
19,13,10,2
20,5,1,3
21,13,2,7
22,7,3,4
23,10,5,4
24,9,4,1
25,7,9,3
26,4,11,1
27,7,11,2
28,15,11,7
29,10,4,7
30,11,10,5
31,5,7,4
32,15,11,6
33,4,12,2
34,16,9,3
35,16,1,1
36,13,5,3
37,13,11,7
38,11,7,2
39,16,10,2
40,4,5,4
41,3,10,6
42,16,14,6
43,14,15,3
44,16,8,6
45,15,6,4
46,14,3,7
47,15,6,5
48,9,8,5
49,14,2,5
50,16,7,1
51,9,1,3
