name,x,y,z
1,12,12,5
2,13,15,4
3,8,10,6
4,8,12,3
5,6,6,4
6,11,7,2
7,6,2,6
8,2,9,2
9,5,8,2
10,5,8,4
11,4,15,7
12,15,7,4
13,5,1,7
14,4,2,6
15,2,14,6
16,8,7,1
17,7,2,4
18,12,11,3
19,5,11,5
20,15,12,3
21,4,11,7
22,15,2,4
23,10,8,6
24,5,9,7
25,12,10,5
26,1,7,1
27,9,2,2
28,11,9,1
29,12,14,3
30,10,8,7
31,10,3,3
32,8,9,3
33,14,9,1
34,16,1,1
35,14,14,6
36,12,8,2
37,1,6,3
38,3,3,7
39,11,1,6
40,8,9,4
41,11,1,2
42,14,7,4
43,9,3,2
44,9,3,1
45,15,12,1
46,15,14,5
47,11,7,7
48,10,5,3
49,4,14,5
50,8,9,5
51,1,6,4
