name,x,y,z
1,9,6,2
2,15,7,7
3,10,3,7
4,2,5,2
5,16,1,7
6,15,12,5
7,9,13,6
8,1,3,2
9,9,1,7
10,2,7,6
11,14,10,4
12,5,1,4
13,16,5,4
14,2,2,1
15,9,11,3
16,11,11,1
17,16,3,1
18,3,5,3
19,3,2,5
20,3,4,6
21,12,4,7
22,8,9,7
23,10,1,6
24,6,12,2
25,13,9,2
26,10,10,4
27,14,2,2
28,14,8,5
29,12,1,3
30,14,15,4
31,4,8,2
32,12,13,7
33,1,8,5
34,11,15,5
35,12,14,6
36,4,2,2
37,14,3,4
38,3,6,6
39,5,11,2
40,9,9,3
41,6,10,7
42,16,11,5
43,9,1,2
44,9,2,4
45,7,7,5
46,5,13,3
47,13,7,6
48,13,11,4
49,5,7,6
50,13,2,3
51,9,10,7
