name,x,y,z
1,4,6,2
2,8,1,1
3,1,14,2
4,6,1,6
5,3,6,3
6,12,1,7
7,3,11,3
8,12,2,2
9,6,5,2
10,7,15,4
11,4,15,3
12,12,7,3
13,11,4,6
14,3,9,4
15,8,6,7
16,16,14,6
17,5,7,6
18,16,13,6
19,13,9,5
20,15,12,2
21,5,15,1
22,4,9,2
23,6,9,2
24,4,9,5
25,13,8,5
26,6,15,6
27,13,8,1
28,10,9,2
29,2,8,3
30,4,8,1
31,5,6,5
32,13,7,2
33,13,2,6
34,13,5,5
35,3,14,6
36,7,3,3
37,16,10,3
38,13,4,1
39,12,11,3
40,7,13,2
41,9,12,6
42,10,14,3
43,6,10,3
44,4,14,2
45,6,9,5
46,15,10,3
47,9,12,1
48,1,5,5
49,6,2,4
50,16,15,2
51,8,13,6
