name,x,y,z
1,14,6,5
2,16,1,3
3,12,13,3
4,2,9,2
5,6,3,5
6,2,13,3
7,7,15,5
8,1,5,6
9,7,11,6
10,2,1,4
11,8,8,2
12,16,8,4
13,11,6,6
14,1,3,2
15,6,12,1
16,10,1,4
17,11,12,1
18,12,2,5
19,15,8,3
20,13,2,7
21,15,12,7
22,6,5,4
23,14,13,4
24,5,15,3
25,11,15,1
26,12,8,7
27,8,6,3
28,1,13,6
29,10,2,4
30,3,11,1
31,5,4,3
32,12,9,1
33,16,14,2
34,6,6,3
35,12,11,3
36,6,11,7
37,6,2,3
38,4,6,1
39,1,14,4
40,12,7,5
41,13,14,7
42,9,5,6
43,14,5,6
44,12,9,7
45,13,7,7
46,11,14,5
47,13,12,1
48,12,4,7
49,9,13,6
50,2,7,4
51,1,9,7
52,8,6,2
53,5,3,6
54,11,5,3
55,14,12,3
56,6,7,7
57,5,13,1
58,10,10,7
59,13,4,4
60,16,1,4
61,11,9,2
62,4,1,3
63,2,13,6
64,5,13,3
65,5,8,4
66,1,8,4
67,9,3,3
68,15,3,2
69,16,4,7
70,6,12,7
71,7,6,5
72,9,14,5
73,6,4,2
74,13,6,6
75,8,13,5
76,5,4,4
77,7,13,3
78,4,2,3
79,9,5,3
80,1,8,7
81,13,7,4
82,5,2,1
83,11,11,1
84,13,1,7
85,1,5,3
86,1,12,5
87,10,15,7
88,5,1,2
