name,x,y,z
1,8,8,5
2,4,10,5
3,7,9,3
4,1,10,6
5,11,6,2
6,4,13,3
7,14,10,4
8,10,1,5
9,1,7,3
10,12,8,3
11,15,10,7
12,12,6,3
13,10,5,7
14,10,4,7
15,2,12,3
16,6,6,7
17,4,7,7
18,2,2,5
19,11,4,7
20,1,10,1
21,11,2,7
22,8,7,3
23,14,15,3
24,16,4,2
25,16,9,1
26,7,7,2
27,16,14,3
28,15,6,1
29,11,15,3
30,5,4,1
31,2,2,1
32,4,14,2
33,13,8,3
34,9,6,3
35,5,5,3
36,8,10,3
37,11,3,3
38,8,13,3
39,9,8,5
40,3,13,5
41,2,10,4
42,3,4,4
43,4,1,3
44,14,8,3
45,7,5,5
46,11,15,7
47,15,2,1
48,11,3,1
49,14,5,2
50,10,13,5
51,15,10,3
52,1,3,5
53,2,6,5
54,6,7,1
55,12,10,2
56,16,2,7
57,4,12,6
58,14,7,6
59,9,6,1
60,6,8,7
61,9,14,6
62,3,4,7
63,1,4,2
64,15,5,5
65,11,14,5
66,1,6,2
67,10,8,2
68,1,12,2
69,9,3,7
70,5,11,7
71,10,3,3
72,16,12,1
