name,x,y,z
1,11,4,3
2,10,15,4
3,10,9,3
4,12,6,6
5,15,9,1
6,13,8,3
7,2,5,5
8,5,11,5
9,5,5,6
10,6,6,6
11,13,12,6
12,9,4,7
13,8,9,6
14,2,3,4
15,16,14,6
16,1,1,6
17,7,11,3
18,10,12,3
19,1,7,2
20,12,11,5
21,16,9,1
22,4,1,2
23,3,15,5
24,1,14,1
25,5,10,1
26,5,3,5
27,12,9,1
28,8,5,4
29,2,6,7
30,9,3,1
31,4,14,6
32,10,1,7
33,10,6,3
34,3,11,5
35,1,2,3
36,1,7,5
37,16,6,4
38,9,6,1
39,2,10,4
40,5,10,7
41,5,1,3
42,16,1,2
43,12,9,7
44,15,8,6
45,7,10,2
46,4,1,5
47,5,2,6
48,5,6,3
49,15,12,3
50,3,15,7
51,15,6,2
52,7,2,5
53,7,14,4
54,10,2,7
55,6,15,7
56,11,5,5
57,2,4,7
58,9,9,6
59,7,5,6
60,2,11,6
61,7,7,6
62,12,5,2
63,16,6,3
64,13,10,5
65,6,12,4
66,3,11,7
67,9,12,1
68,14,10,3
69,6,1,1
70,12,7,4
71,15,9,4
72,3,13,1
