name,x,y,z
1,13,9,1
2,5,8,3
3,2,13,7
4,7,12,3
5,13,14,5
6,14,10,1
7,7,14,3
8,7,1,5
9,5,1,5
10,12,11,5
11,5,14,3
12,14,13,7
13,3,15,5
14,16,15,5
15,15,6,6
16,16,1,3
17,10,4,1
18,5,9,6
19,11,4,4
20,3,7,4
21,16,5,6
22,8,4,7
23,3,7,1
24,11,2,4
25,12,5,2
26,16,3,4
27,8,2,5
28,16,3,2
29,10,3,2
30,9,6,3
31,3,13,1
32,12,8,1
33,9,14,5
34,6,3,4
35,12,7,2
36,1,3,3
37,2,3,5
38,4,12,7
39,11,12,6
40,3,3,3
41,15,2,3
42,3,11,3
43,16,2,3
44,5,15,2
45,5,15,6
46,13,3,4
47,1,2,5
48,12,10,2
49,15,4,5
50,7,4,1
51,6,7,4
52,13,10,1
53,12,13,7
54,3,1,5
55,10,9,7
56,13,15,3
57,13,10,6
58,10,9,5
59,13,7,3
60,6,4,1
61,8,12,2
62,4,8,1
63,12,15,7
64,10,9,1
65,1,1,2
66,9,10,6
67,7,11,3
68,1,5,7
69,13,8,3
70,15,14,5
71,5,15,7
72,15,15,5
73,7,1,3
