name,x,y,z
1,7,7,1
2,2,10,6
3,6,12,3
4,7,3,3
5,4,12,1
6,14,9,6
7,11,14,5
8,1,7,5
9,14,15,1
10,6,6,5
11,16,15,2
12,11,12,3
13,9,11,4
14,12,2,3
15,14,3,2
16,5,5,1
17,6,1,4
18,3,3,6
19,1,1,5
20,2,12,7
21,10,3,4
22,6,8,4
23,13,15,1
24,2,10,7
25,8,9,2
26,8,6,4
27,5,6,4
28,2,12,1
29,3,7,2
30,1,13,3
31,7,9,5
32,6,15,1
33,10,10,3
34,13,9,1
35,14,13,6
36,2,12,4
37,11,4,3
38,12,14,4
39,4,2,3
40,14,15,4
41,3,11,6
42,7,9,2
43,7,7,6
44,6,13,5
45,16,10,6
46,12,9,3
47,15,9,6
48,14,3,6
49,8,6,1
50,2,11,7
51,9,10,3
52,2,2,4
53,5,13,4
54,12,10,6
55,5,2,7
56,13,2,2
57,1,13,1
58,15,13,4
59,11,11,7
60,10,11,1
61,4,1,4
62,2,2,7
63,10,13,4
64,7,6,2
65,16,1,6
66,16,10,5
67,4,1,2
68,1,10,2
69,14,4,3
70,12,5,3
71,14,2,2
72,1,14,5
73,5,6,1
