name,x,y,z
1,6,15,4
2,6,4,4
3,13,12,1
4,13,12,3
5,15,14,5
6,15,2,4
7,7,15,5
8,7,8,2
9,5,10,7
10,9,6,5
11,15,15,2
12,12,10,2
13,12,8,1
14,6,10,4
15,1,8,4
16,1,8,5
17,6,12,6
18,16,8,1
19,7,1,5
20,3,8,6
21,11,1,3
22,1,4,1
23,8,7,6
24,16,3,3
25,1,6,5
26,5,12,5
27,7,2,7
28,11,13,4
29,12,13,5
30,2,4,1
31,6,3,5
32,6,5,7
33,14,14,4
34,9,2,2
35,16,15,3
36,12,1,7
37,3,14,5
38,3,2,2
39,8,7,1
40,9,4,4
41,5,14,4
42,11,9,1
43,6,5,3
44,12,5,7
45,12,8,7
46,8,6,6
47,7,10,6
48,6,1,6
49,9,12,3
50,3,10,6
51,4,6,7
52,12,14,7
53,10,14,7
54,6,12,7
55,1,15,6
56,13,3,7
57,3,6,2
58,9,9,4
59,7,1,7
60,2,15,7
61,7,10,4
62,12,12,1
63,5,6,4
64,7,11,2
65,15,15,3
66,12,13,7
67,8,4,6
68,6,12,4
69,12,13,4
70,2,5,6
71,10,12,3
72,14,3,6
73,7,4,1
