name,x,y,z
1,14,10,7
2,8,5,7
3,14,5,4
4,1,4,4
5,5,13,7
6,13,2,7
7,12,2,6
8,6,15,5
9,8,1,2
10,10,3,4
11,4,4,4
12,9,12,2
13,10,13,1
14,4,8,4
15,10,3,3
16,15,2,4
17,1,8,5
18,13,4,1
19,16,8,3
20,16,5,1
21,14,5,1
22,5,5,3
23,5,3,2
24,10,7,6
25,13,10,5
26,16,1,2
27,14,6,6
28,4,10,1
29,8,10,1
30,5,4,6
31,3,11,4
32,3,12,2
33,1,9,3
34,15,7,5
35,16,13,7
36,16,8,4
37,16,13,4
38,11,10,7
39,10,5,1
40,3,5,1
41,13,1,1
42,1,11,4
43,1,2,4
44,16,5,2
45,3,6,1
46,8,5,1
47,13,13,7
48,15,3,4
49,6,11,3
50,15,11,3
51,16,6,7
52,10,4,5
53,4,10,5
54,15,6,5
55,2,14,2
56,12,12,1
57,11,8,5
58,15,1,1
59,4,9,7
60,16,13,2
61,1,5,1
62,2,8,1
63,9,4,7
64,2,2,4
65,10,15,6
66,3,13,6
67,1,11,2
68,6,5,1
69,4,3,2
70,3,10,7
71,16,12,2
72,3,8,7
73,2,10,1
