name,x,y,z
1,6,1,6
2,5,12,7
3,3,10,4
4,10,15,5
5,7,13,7
6,6,10,5
7,8,2,4
8,15,12,6
9,11,14,3
10,3,14,1
11,16,10,7
12,7,12,7
13,11,14,1
14,16,6,4
15,2,8,1
16,14,11,4
17,13,8,2
18,10,6,3
19,13,11,5
20,16,11,2
21,3,10,1
22,7,10,3
23,12,15,6
24,7,6,7
25,9,2,4
26,12,13,1
27,9,10,1
28,7,13,2
29,11,12,7
30,14,11,3
31,16,3,1
32,2,13,6
33,5,15,2
34,5,9,6
35,15,4,1
36,14,8,6
37,10,8,6
38,2,5,1
39,16,9,5
40,9,5,7
41,13,15,7
42,8,7,4
43,5,15,3
44,9,13,7
45,15,4,7
46,11,6,7
47,6,5,2
48,3,2,2
49,3,13,5
50,11,3,4
51,10,6,1
52,15,1,1
53,13,14,5
54,5,13,2
55,8,11,3
56,4,6,7
57,15,12,7
58,7,4,4
59,10,9,3
60,7,3,2
61,14,6,4
62,13,10,7
63,12,10,3
64,7,11,2
65,12,15,2
66,11,12,4
67,8,12,1
68,12,8,3
69,9,14,7
70,6,14,6
71,12,5,4
72,3,7,1
73,11,7,3
