name,x,y,z
1,11,2,7
2,1,12,1
3,4,3,3
4,14,9,6
5,9,4,7
6,9,11,2
7,6,8,3
8,5,3,3
9,10,10,2
10,16,4,5
11,12,9,6
12,16,4,1
13,11,11,7
14,9,9,4
15,9,4,6
16,1,7,4
17,9,3,5
18,14,15,2
19,1,3,3
20,12,1,5
21,9,10,2
22,5,2,4
23,7,10,4
24,13,12,2
25,9,11,1
26,1,12,2
27,9,5,7
28,3,10,1
29,9,1,2
30,4,14,7
31,7,13,4
32,14,13,6
33,14,13,3
34,16,12,6
35,14,4,1
36,10,15,2
37,3,7,3
38,8,5,5
39,6,7,1
40,14,5,4
41,13,15,4
42,8,4,4
43,3,11,7
44,13,3,6
45,2,5,2
46,15,6,6
47,10,10,7
48,15,3,1
49,3,14,5
50,4,4,4
51,6,13,1
52,6,11,4
53,2,10,1
54,14,2,5
55,7,6,1
56,9,4,4
57,10,4,7
58,3,11,3
59,9,14,3
60,3,7,6
61,9,6,5
62,12,6,1
63,1,15,4
64,4,6,2
65,6,2,4
66,15,3,6
67,15,3,4
68,9,3,2
69,16,11,3
70,2,1,5
71,14,14,5
72,15,2,3
73,10,5,4
