name,x,y,z
1,5,7,1
2,6,6,6
3,13,11,6
4,10,8,1
5,1,10,1
6,5,5,2
7,4,4,2
8,6,5,6
9,9,13,2
10,11,15,5
11,12,3,1
12,11,3,7
13,1,9,3
14,6,9,2
15,9,5,6
16,11,13,2
17,12,10,4
18,10,1,7
19,3,7,6
20,14,13,5
21,15,7,7
22,8,11,3
23,6,11,5
24,10,7,5
25,16,11,2
26,5,7,6
27,12,14,3
28,5,2,1
29,14,12,6
30,2,6,7
31,4,1,3
32,6,3,7
33,5,10,6
34,2,3,7
35,3,3,6
36,14,11,2
37,15,15,7
38,8,2,5
39,9,6,5
40,16,15,4
41,5,2,5
42,8,10,6
43,2,15,6
44,10,5,5
45,11,13,1
46,7,9,2
47,13,5,6
48,8,7,1
49,1,11,3
50,9,13,1
51,4,1,6
52,2,5,7
53,2,13,3
54,7,10,2
55,8,3,7
56,13,6,4
57,14,1,3
58,3,1,1
59,11,3,6
60,11,9,5
61,4,7,3
62,13,12,7
63,14,12,5
64,2,10,2
65,11,6,6
66,4,11,1
67,7,7,7
68,6,8,6
69,10,15,7
70,16,7,3
71,8,12,7
72,1,12,4
73,6,5,5
