name,x,y,z
1,7,12,7
2,16,14,3
3,1,10,3
4,2,11,2
5,16,1,3
6,2,10,1
7,16,5,6
8,5,10,5
9,7,5,4
10,3,5,1
11,15,7,7
12,6,7,3
13,10,12,2
14,16,5,5
15,2,11,1
16,3,1,3
17,13,9,4
18,1,1,3
19,9,1,4
20,2,15,6
21,5,10,4
22,3,8,6
23,7,13,2
24,4,13,5
25,16,7,1
26,7,1,1
27,15,2,4
28,5,7,6
29,3,9,3
30,10,11,2
31,13,8,4
32,1,4,6
33,16,14,2
34,4,13,6
35,7,7,1
36,7,3,5
37,2,10,3
38,10,5,2
39,1,15,3
40,7,4,4
41,5,6,4
42,12,15,4
43,4,1,3
44,5,12,4
45,13,8,1
46,15,13,1
47,11,2,1
48,6,2,4
49,12,6,3
50,1,1,4
51,10,6,4
52,9,6,7
53,8,4,2
54,16,15,6
55,11,5,7
56,15,2,7
57,6,4,6
58,3,7,4
59,3,6,6
60,3,3,6
61,7,5,1
62,7,7,4
63,4,7,2
64,10,7,6
65,4,8,5
66,10,11,7
67,9,12,6
68,6,10,5
69,11,8,6
70,15,9,3
71,12,1,7
72,16,11,1
73,9,2,3
