name,x,y,z
1,11,1,3
2,14,15,4
3,5,3,2
4,15,12,4
5,7,9,7
6,4,7,5
7,2,7,5
8,4,6,2
9,2,4,6
10,13,6,6
11,4,15,3
12,8,9,4
13,9,6,3
14,15,9,2
15,11,6,6
16,2,6,2
17,15,11,5
18,11,11,3
19,9,6,1
20,1,9,4
21,8,11,1
22,13,2,3
23,2,4,1
24,9,8,7
25,11,10,5
26,14,15,2
27,14,4,2
28,2,9,3
29,9,4,3
30,7,14,5
31,14,7,3
32,8,12,2
33,12,14,6
34,2,14,1
35,5,8,4
36,10,4,4
37,6,7,4
38,5,13,5
39,11,9,7
40,12,2,1
41,9,3,1
42,11,1,1
43,2,12,5
44,8,13,1
45,9,7,6
46,7,6,4
47,10,6,5
48,10,1,6
49,7,8,4
50,5,2,3
51,2,15,4
52,11,3,5
53,7,11,3
54,7,13,3
55,6,1,2
56,11,7,4
57,8,14,2
58,6,1,5
59,13,2,4
60,8,9,2
61,13,8,4
62,4,10,7
63,9,9,2
64,13,13,3
65,2,13,5
66,11,14,7
67,15,8,3
68,2,2,5
69,6,2,7
70,10,9,1
71,10,14,5
72,4,8,4
73,10,14,6
