name,x,y,z
1,9,4,1
2,5,8,7
3,1,4,2
4,5,2,6
5,16,9,6
6,14,2,7
7,10,2,1
8,16,13,4
9,11,1,1
10,12,4,7
11,2,3,2
12,6,14,6
13,1,13,7
14,4,10,5
15,7,11,3
16,7,1,3
17,1,1,3
18,2,13,5
19,12,12,2
20,9,13,1
21,9,12,5
22,7,1,4
23,2,15,3
24,6,13,3
25,14,11,4
26,8,13,4
27,8,5,5
28,9,3,1
29,10,9,4
30,12,2,7
31,12,13,7
32,7,11,2
33,3,8,2
34,11,5,5
35,6,3,4
36,2,2,3
37,8,12,2
38,13,10,3
39,5,1,6
40,12,10,5
41,12,8,1
42,2,4,7
43,15,7,3
44,3,11,6
45,13,4,3
46,15,9,3
47,8,4,2
48,12,11,3
49,3,7,6
50,4,14,6
51,12,3,5
52,3,10,3
53,16,13,5
54,1,3,1
55,5,11,4
56,9,15,5
57,16,1,4
58,8,3,3
59,9,8,5
60,15,15,2
61,3,14,7
62,9,1,1
63,1,9,2
64,7,11,4
65,3,7,3
66,13,3,3
67,3,3,3
68,3,3,5
69,13,5,7
70,3,14,6
71,15,2,4
72,10,9,1
73,14,6,2
