name,x,y,z
1,12,6,5
2,12,5,7
3,5,14,2
4,15,6,5
5,15,15,5
6,1,12,2
7,1,14,1
8,13,4,7
9,11,15,1
10,9,14,4
11,4,7,1
12,6,3,6
13,4,15,7
14,11,1,2
15,5,5,6
16,11,4,5
17,9,8,2
18,15,6,6
19,5,6,3
20,6,10,4
21,3,13,3
22,10,2,5
23,13,14,6
24,15,12,7
25,16,2,7
26,2,13,7
27,9,3,6
28,13,15,7
29,4,12,3
30,16,11,7
31,5,6,5
32,7,1,2
33,5,15,1
34,7,1,1
35,15,15,4
36,8,4,2
37,11,12,5
38,13,14,1
39,15,7,3
40,16,10,3
41,10,6,3
42,13,12,1
43,7,13,7
44,12,10,6
45,16,12,7
46,3,12,7
47,16,3,2
48,9,4,1
49,13,5,3
50,3,9,3
51,2,5,3
52,13,6,2
53,5,7,6
54,13,4,2
55,2,14,6
56,15,4,3
57,3,3,2
58,1,10,4
59,6,2,3
60,8,11,7
61,1,12,1
62,10,1,3
63,1,12,6
64,6,11,2
65,4,1,6
66,7,15,5
67,6,4,3
68,11,7,3
69,16,15,3
70,11,4,7
71,15,5,3
72,6,10,7
73,5,13,5
