name,x,y,z
1,4,5,2
2,16,10,2
3,10,14,4
4,9,6,2
5,1,5,5
6,8,15,5
7,11,9,3
8,15,4,5
9,14,8,4
10,7,1,5
11,6,7,4
12,15,7,7
13,1,5,7
14,15,6,2
15,6,15,6
16,2,10,7
17,16,13,1
18,7,10,7
19,4,3,4
20,12,14,3
21,9,12,1
22,11,10,3
23,2,1,4
24,3,1,2
25,16,1,2
26,13,14,5
27,10,1,5
28,9,6,5
29,12,2,1
30,1,13,6
31,13,6,5
32,2,2,7
33,6,10,2
34,13,10,6
35,8,11,6
36,8,10,3
37,15,7,3
38,4,1,4
39,9,13,4
40,16,2,6
41,12,7,6
42,13,11,3
43,13,6,7
44,10,14,2
45,10,1,2
46,14,10,3
47,5,10,1
48,9,1,7
49,12,12,3
50,15,1,3
51,10,15,6
52,10,8,2
53,2,8,2
54,15,3,2
55,1,9,4
56,12,11,6
57,1,10,4
58,1,2,3
59,11,7,6
60,13,6,6
61,3,5,3
62,11,15,7
63,11,3,1
64,4,8,5
65,16,14,6
66,6,3,5
67,3,14,5
68,2,5,7
69,16,7,4
70,7,2,6
71,13,5,1
72,12,12,1
73,10,3,7
