name,x,y,z
1,2,4,1
2,10,10,1
3,4,15,7
4,9,14,5
5,11,15,4
6,2,6,3
7,6,8,6
8,14,5,5
9,15,11,2
10,3,10,2
11,3,6,4
12,16,13,4
13,13,5,3
14,8,7,2
15,11,15,1
16,7,12,5
17,1,11,3
18,15,10,7
19,7,10,7
20,7,14,7
21,9,9,5
22,10,11,6
23,5,6,5
24,5,2,2
25,11,14,2
26,11,12,6
27,6,3,2
28,9,4,3
29,10,12,7
30,6,14,2
31,6,6,3
32,6,5,7
33,7,7,1
34,4,11,1
35,5,5,5
36,5,5,1
37,9,2,3
38,7,14,4
39,4,10,7
40,4,9,6
41,13,6,3
42,1,13,1
43,15,15,5
44,14,5,7
45,5,11,2
46,14,11,7
47,16,2,3
48,8,11,6
49,7,13,7
50,11,3,5
51,3,1,6
52,16,14,6
53,11,14,4
54,4,12,4
55,13,6,1
56,4,9,3
57,1,9,5
58,7,1,1
59,13,10,3
60,4,4,1
61,9,9,3
62,5,11,1
63,13,10,5
64,3,14,5
65,4,11,4
66,11,11,6
67,6,1,6
68,11,8,4
69,16,4,7
70,11,1,3
71,1,7,4
72,2,13,7
73,11,8,6
