name,x,y,z
1,8,8,7
2,2,12,5
3,4,7,7
4,7,4,5
5,8,14,1
6,1,10,5
7,15,7,6
8,15,3,1
9,10,9,6
10,5,5,1
11,3,7,7
12,2,12,7
13,8,3,3
14,1,10,7
15,3,6,3
16,15,6,5
17,9,15,3
18,7,5,1
19,4,9,3
20,5,10,7
21,6,8,2
22,2,6,1
23,10,5,3
24,15,9,2
25,12,7,6
26,15,13,5
27,2,3,3
28,14,4,4
29,13,9,7
30,1,5,6
31,14,3,1
32,6,6,3
33,13,15,1
34,13,9,6
35,16,13,2
36,11,7,5
37,11,3,2
38,8,9,4
39,4,3,4
40,8,14,2
41,1,8,7
42,1,10,2
43,5,10,5
44,7,8,2
45,13,8,7
46,9,15,5
47,4,14,1
48,8,12,5
49,9,14,7
50,8,13,1
51,1,12,2
52,10,8,7
53,3,5,5
54,10,9,1
55,13,2,7
56,10,2,3
57,14,6,7
58,14,6,5
59,13,3,2
60,11,8,6
61,3,3,1
62,16,14,6
63,9,14,6
64,8,2,6
65,7,14,4
66,10,12,5
67,14,1,1
68,4,12,4
69,14,7,6
70,7,9,6
71,13,3,3
72,5,4,6
73,11,11,3
74,3,13,7
75,7,7,7
76,12,15,5
77,14,13,3
78,16,4,3
79,12,4,3
80,9,11,1
81,9,10,2
82,7,1,4
83,6,8,6
84,2,6,6
85,1,9,7
86,15,6,7
87,10,11,3
88,1,11,5
89,15,1,3
90,5,1,7
91,2,5,1
92,16,5,3
