name,x,y,z
1,13,6,7
2,12,12,3
3,1,11,4
4,6,11,5
5,8,9,4
6,13,1,7
7,9,3,2
8,2,1,6
9,4,10,5
10,8,5,5
11,7,5,5
12,5,13,4
13,14,12,2
14,1,3,3
15,9,15,7
16,13,14,2
17,8,6,7
18,6,5,2
19,6,8,6
20,13,15,7
21,13,8,7
22,5,3,3
23,4,5,6
24,9,1,4
25,14,8,5
26,12,6,7
27,14,4,3
28,8,11,7
29,6,9,5
30,6,10,2
31,6,8,1
32,4,3,1
33,16,13,3
34,6,2,4
35,9,8,2
36,3,12,5
37,7,5,2
38,5,5,7
39,13,1,6
40,4,6,5
41,8,14,2
42,9,7,3
43,12,9,1
44,7,11,3
45,10,5,4
46,15,4,2
47,14,14,6
48,14,14,5
49,7,4,7
50,11,10,5
51,5,10,3
52,2,9,7
53,15,6,5
54,15,4,1
55,2,10,5
56,13,7,3
57,9,13,4
58,6,1,1
59,4,8,2
60,16,2,2
61,7,2,3
62,15,14,6
63,10,15,2
64,7,7,6
65,11,1,6
66,5,4,7
67,7,10,7
68,15,6,2
69,3,12,6
70,4,2,4
71,16,14,4
72,10,2,5
73,15,3,2
74,9,1,6
75,2,6,5
76,8,3,6
77,3,13,5
78,13,5,5
79,12,10,7
80,8,4,7
81,8,9,5
82,15,5,6
83,10,12,6
84,9,11,4
85,5,2,7
86,5,3,4
87,16,2,5
88,10,7,5
89,1,10,5
90,13,12,6
91,3,14,7
92,14,13,4
93,2,13,7
94,4,11,4
95,9,4,4
96,13,5,3
97,10,5,7
98,11,2,7
99,13,13,4
