name,x,y,z
1,4,11,1
2,9,2,2
3,8,5,5
4,11,7,6
5,13,14,5
6,15,10,5
7,9,5,3
8,6,11,7
9,10,13,5
10,14,8,7
11,2,13,3
12,7,12,1
13,6,7,3
14,8,3,1
15,13,1,2
16,6,7,1
17,3,3,5
18,6,14,3
19,1,9,1
20,11,1,1
21,16,2,6
22,1,13,1
23,3,8,3
24,7,1,5
25,16,11,5
26,14,8,1
27,6,14,4
28,2,10,1
29,15,1,2
30,11,11,5
31,11,2,6
32,15,4,5
33,16,11,3
34,8,1,1
35,5,13,1
36,1,11,3
37,3,3,1
38,14,2,6
39,6,15,2
40,15,3,4
41,11,1,3
42,12,3,4
43,2,1,3
44,4,11,3
45,11,1,7
46,16,12,3
47,14,13,2
48,2,8,6
49,13,5,4
50,3,1,3
51,9,6,1
52,1,8,7
53,10,5,3
54,6,1,6
55,16,8,6
56,5,6,5
57,6,10,4
58,2,4,1
59,10,7,6
60,6,8,5
61,1,9,3
62,7,7,3
63,2,14,3
64,7,14,7
65,7,3,1
66,9,12,6
67,11,11,1
68,9,2,6
69,16,13,7
70,6,10,2
71,2,12,2
72,16,7,3
73,1,3,7
74,10,10,7
75,15,4,7
76,8,6,6
77,5,2,6
78,15,11,1
79,11,7,2
80,6,15,6
81,1,11,5
82,5,11,6
83,14,9,1
84,12,5,1
85,16,3,5
86,3,14,3
87,12,1,7
88,10,3,7
89,5,7,5
90,11,12,5
91,6,1,7
92,1,10,6
93,2,15,3
94,5,13,7
95,2,7,5
96,13,9,4
97,11,10,6
98,5,15,7
99,7,7,5
