name,x,y,z
1,3,6,5
2,15,9,1
3,5,7,6
4,9,1,4
5,4,11,6
6,9,4,5
7,14,8,5
8,1,7,6
9,13,14,1
10,4,9,4
11,7,8,3
12,2,13,7
13,11,15,3
14,3,6,2
15,13,2,7
16,14,11,3
17,4,4,6
18,4,3,5
19,16,2,5
20,7,14,3
21,4,13,4
22,5,2,3
23,5,5,4
24,4,6,3
25,14,15,2
26,9,1,3
27,9,11,2
28,5,6,7
29,2,11,1
30,1,4,6
31,13,11,2
32,14,3,3
33,7,14,7
34,1,3,2
35,9,6,3
36,3,14,7
37,11,5,7
38,7,11,3
39,13,6,6
40,3,7,6
41,8,8,3
42,13,5,7
43,4,13,5
44,16,12,2
45,5,4,3
46,11,3,6
47,10,3,6
48,8,4,1
49,8,9,7
50,10,1,2
51,3,3,5
52,5,11,7
53,5,15,2
54,2,14,1
55,14,11,2
56,12,11,4
57,13,10,3
58,6,3,1
59,11,7,7
60,7,1,7
61,12,1,7
62,15,5,6
63,8,10,3
64,10,5,7
65,5,3,6
66,15,9,3
67,13,1,4
68,12,5,6
69,13,3,1
70,13,10,5
71,16,13,1
72,15,14,5
73,10,6,6
74,2,12,5
75,9,5,1
76,9,15,3
77,11,8,6
78,2,13,6
79,12,12,6
80,5,12,7
81,1,5,4
82,16,6,2
83,14,3,2
84,10,5,5
85,5,2,2
86,11,7,4
87,14,10,4
88,6,15,5
89,15,15,1
90,16,5,3
91,3,11,6
92,5,1,1
93,1,8,7
94,8,4,6
95,1,5,1
96,2,15,5
97,2,10,1
98,16,13,5
99,5,2,6
