name,x,y,z
1,14,15,4
2,13,11,2
3,15,2,5
4,1,13,4
5,4,12,5
6,15,2,1
7,11,15,3
8,2,2,1
9,6,11,4
10,7,6,6
11,15,4,6
12,13,4,1
13,8,5,4
14,8,1,3
15,3,7,4
16,6,4,5
17,1,7,1
18,14,7,7
19,16,1,7
20,16,11,7
21,15,6,7
22,13,8,2
23,13,15,3
24,14,4,6
25,8,6,6
26,4,13,4
27,4,12,6
28,4,14,2
29,9,13,1
30,15,14,1
31,14,2,3
32,9,12,3
33,1,10,3
34,8,14,2
35,15,5,5
36,2,2,7
37,12,12,2
38,8,9,2
39,15,5,7
40,7,1,6
41,9,15,6
42,3,8,7
43,6,10,4
44,7,12,3
45,2,13,2
46,1,1,3
47,1,2,5
48,7,2,3
49,15,6,4
50,15,3,2
51,8,4,1
52,4,2,1
53,8,7,3
54,5,3,5
55,5,15,1
56,3,4,2
57,5,6,2
58,6,7,5
59,8,4,7
60,8,7,7
61,1,5,6
62,2,10,3
63,1,10,5
64,11,15,4
65,1,1,4
66,15,12,1
67,6,7,6
68,8,6,1
69,8,5,6
70,10,14,7
71,9,9,5
72,6,1,5
73,14,2,6
74,11,10,3
75,3,2,4
76,13,15,6
77,14,15,3
78,3,13,2
79,10,8,1
80,8,7,2
81,14,5,4
82,8,9,1
83,14,9,6
84,10,12,2
85,9,15,1
86,5,1,7
87,3,1,4
88,13,2,2
89,2,14,2
90,14,11,6
91,10,2,2
92,10,11,5
93,6,6,3
94,7,6,2
95,1,7,3
96,11,1,3
97,8,14,5
98,11,6,6
99,10,1,3
