name,x,y,z
1,14,5,4
2,3,10,7
3,1,12,4
4,7,15,2
5,12,13,6
6,14,6,1
7,1,13,1
8,9,12,5
9,15,14,3
10,13,1,6
11,10,6,3
12,15,15,7
13,14,10,2
14,7,4,7
15,7,1,2
16,11,4,1
17,4,1,3
18,15,11,5
19,12,13,2
20,10,6,5
21,12,5,6
22,14,10,1
23,7,10,5
24,4,14,5
25,3,11,6
26,14,2,1
27,5,7,6
28,9,12,3
29,2,11,5
30,4,9,6
31,9,5,7
32,4,13,1
33,13,9,7
34,4,12,2
35,1,10,7
36,5,15,6
37,1,6,3
38,12,13,4
39,14,8,1
40,9,14,2
41,1,11,3
42,9,2,5
43,15,6,6
44,12,15,4
45,12,14,5
46,16,9,2
47,9,12,1
48,2,15,5
49,4,7,3
50,12,13,5
51,7,8,5
52,8,4,4
53,7,3,3
54,4,3,6
55,7,9,3
56,15,3,4
57,5,6,1
58,2,1,3
59,8,9,7
60,4,12,1
61,14,6,5
62,8,1,5
63,16,10,1
64,14,2,6
65,14,12,7
66,10,15,4
67,15,3,2
68,16,7,3
69,8,9,4
70,8,7,5
71,9,3,7
72,9,8,4
73,13,15,5
74,11,5,4
75,6,13,3
76,11,11,6
77,10,5,2
78,12,9,6
79,12,7,6
80,15,6,7
81,14,5,3
82,16,5,2
83,9,15,1
84,14,15,5
85,13,5,1
86,16,6,1
87,9,4,5
88,11,7,7
89,5,13,5
90,7,8,2
91,13,9,4
92,9,1,1
93,8,1,3
94,15,9,3
95,6,4,4
96,4,3,5
97,14,15,6
98,14,9,4
99,7,12,7
