name,x,y,z
1,16,9,4
2,10,11,5
3,9,9,1
4,1,14,6
5,6,11,6
6,15,2,7
7,5,7,2
8,7,14,5
9,6,13,4
10,3,13,6
11,9,11,3
12,14,14,5
13,15,12,4
14,11,2,5
15,4,15,7
16,11,11,2
17,9,7,2
18,15,1,6
19,16,13,7
20,10,6,1
21,7,4,7
22,1,15,4
23,9,3,7
24,8,6,1
25,12,12,1
26,3,6,3
27,2,11,2
28,12,9,4
29,2,5,2
30,12,12,4
31,11,9,3
32,16,12,6
33,14,4,3
34,14,4,2
35,14,11,1
36,11,7,2
37,5,12,1
38,8,9,7
39,16,15,5
40,15,10,4
41,1,4,5
42,4,10,5
43,9,11,6
44,1,8,7
45,10,3,2
46,5,11,4
47,7,4,1
48,13,15,3
49,12,11,4
50,6,4,7
51,7,12,6
52,11,10,7
53,11,14,1
54,9,4,7
55,2,12,6
56,6,14,1
57,3,12,7
58,14,1,4
59,3,11,6
60,5,10,3
61,2,6,4
62,15,7,7
63,13,3,6
64,8,5,2
65,3,11,1
66,8,4,7
67,13,10,1
68,2,14,7
69,10,1,2
70,12,3,5
71,10,9,4
72,3,2,2
73,7,12,4
74,2,8,3
75,12,10,4
76,3,8,1
77,2,11,3
78,11,8,7
79,1,7,5
80,1,12,4
81,4,11,4
82,16,13,1
83,9,6,1
84,13,5,3
85,8,6,5
86,3,15,5
87,14,11,4
88,14,14,1
89,1,3,3
90,1,1,3
91,4,8,2
92,14,14,4
93,11,8,3
94,3,4,7
95,5,14,4
96,16,3,1
97,5,2,4
98,5,14,5
99,5,6,7
