name,x,y,z
1,2,14,7
2,4,2,7
3,5,1,4
4,13,12,7
5,15,1,5
6,13,6,5
7,15,9,2
8,7,12,7
9,10,6,3
10,4,15,7
11,12,8,3
12,11,6,2
13,5,4,5
14,14,10,4
15,1,3,5
16,1,13,7
17,5,3,5
18,6,3,3
19,3,3,3
20,16,15,4
21,8,13,3
22,14,15,7
23,6,10,3
24,11,6,3
25,15,3,6
26,7,13,2
27,12,7,2
28,13,6,1
29,12,10,5
30,9,9,3
31,10,14,6
32,4,13,7
33,5,6,3
34,5,1,5
35,1,11,4
36,11,9,6
37,5,3,6
38,8,2,6
39,12,10,1
40,2,13,2
41,3,6,1
42,16,15,1
43,10,3,3
44,2,5,6
45,14,6,7
46,12,4,7
47,6,9,1
48,10,10,3
49,10,9,5
50,1,11,3
51,9,15,7
52,14,4,5
53,6,13,5
54,16,4,5
55,1,2,1
56,16,13,5
57,8,11,2
58,8,5,5
59,2,10,2
60,2,11,4
61,11,13,7
62,12,4,2
63,9,15,1
64,10,7,7
65,1,9,4
66,5,13,7
67,16,7,6
68,16,11,2
69,10,13,6
70,6,10,4
71,8,13,4
72,3,9,6
73,9,2,1
74,11,7,4
75,4,3,5
76,13,7,5
77,5,9,7
78,6,14,3
79,11,1,5
80,14,14,1
81,14,12,1
82,4,5,2
83,11,3,1
84,13,12,2
85,14,7,3
86,15,2,5
87,8,4,1
88,11,7,6
89,4,3,3
90,13,3,3
91,10,8,4
92,1,10,3
93,2,1,7
94,16,14,6
95,15,9,7
96,5,4,3
97,14,8,4
98,3,15,2
99,13,8,2
