name,x,y,z
1,1,7,4
2,7,11,5
3,3,14,6
4,3,2,4
5,12,8,2
6,4,3,2
7,5,11,5
8,14,13,1
9,16,4,5
10,11,6,4
11,5,14,7
12,14,6,3
13,5,8,3
14,5,1,7
15,2,15,5
16,16,11,7
17,14,2,3
18,8,1,7
19,14,5,3
20,8,2,3
21,2,4,1
22,13,9,7
23,2,3,1
24,4,12,5
25,15,5,3
26,6,5,1
27,3,3,7
28,11,11,2
29,16,4,6
30,8,13,2
31,9,8,4
32,4,9,7
33,8,15,7
34,3,4,6
35,5,5,2
36,5,13,4
37,3,1,7
38,13,2,5
39,12,13,6
40,14,13,7
41,14,4,6
42,6,5,4
43,1,7,5
44,8,14,7
45,15,12,6
46,6,8,4
47,3,7,1
48,13,6,5
49,4,11,4
50,14,8,5
51,4,7,7
52,7,1,5
53,16,13,4
54,13,10,7
55,6,15,7
56,5,15,5
57,6,7,6
58,5,15,6
59,9,14,1
60,4,12,2
61,13,8,3
62,5,9,4
63,16,1,1
64,8,7,4
65,5,11,2
66,16,10,4
67,9,8,6
68,1,13,7
69,6,11,3
70,15,12,1
71,14,10,2
72,12,15,7
73,7,5,7
74,7,12,7
75,3,14,5
76,8,5,3
77,7,13,1
78,4,10,5
79,4,13,5
80,2,10,2
81,15,10,1
82,7,8,1
83,7,10,4
84,2,4,3
85,15,2,3
86,2,14,7
87,3,10,2
88,5,1,4
89,11,11,6
90,10,6,5
91,8,13,5
92,15,11,3
93,7,8,2
94,16,5,4
95,1,10,3
96,16,8,5
97,13,6,4
98,7,7,7
99,8,7,6
