name,x,y,z
1,11,4,5
2,11,11,6
3,10,14,4
4,9,3,6
5,5,7,6
6,12,4,4
7,9,10,2
8,1,8,6
9,5,8,1
10,11,8,7
11,1,4,1
12,4,2,2
13,10,5,6
14,6,5,4
15,13,13,6
16,4,10,3
17,9,14,3
18,11,1,2
19,4,11,7
20,14,11,1
21,9,7,7
22,14,5,3
23,12,12,4
24,7,9,2
25,9,1,6
26,14,7,5
27,10,13,7
28,16,5,7
29,13,2,3
30,8,10,1
31,4,12,3
32,6,4,6
33,2,12,5
34,5,15,6
35,1,15,5
36,1,13,7
37,4,2,1
38,8,6,6
39,9,12,6
40,10,8,3
41,3,9,4
42,9,5,4
43,4,9,7
44,13,5,5
45,16,10,3
46,4,4,4
47,1,3,3
48,11,7,3
49,4,1,4
50,10,2,3
51,2,5,2
52,14,2,3
53,5,11,6
54,14,1,7
55,3,12,1
56,13,8,4
57,8,10,6
58,13,10,7
59,6,3,1
