name,x,y,z
1,1,12,7
2,1,11,3
3,11,2,1
4,8,5,6
5,15,3,5
6,14,4,4
7,15,14,3
8,13,14,1
9,5,1,3
10,14,5,7
11,5,1,1
12,12,11,3
13,14,11,7
14,5,15,5
15,1,3,2
16,6,15,1
17,13,1,6
18,11,10,2
19,5,12,3
20,15,4,4
21,13,11,4
22,12,13,4
23,2,10,7
24,3,7,3
25,5,6,5
26,5,15,6
27,6,11,6
28,7,15,6
29,13,5,4
30,6,11,1
31,8,5,1
32,1,5,4
33,12,7,3
34,7,14,6
35,16,1,3
36,9,2,2
37,14,12,3
38,4,15,2
39,4,5,7
40,11,4,6
41,7,15,2
42,11,4,2
43,14,10,4
44,12,6,5
45,4,11,7
46,13,15,2
47,9,6,6
48,13,2,1
49,8,6,5
50,14,8,7
51,7,3,3
52,11,11,1
53,14,1,5
54,1,9,1
55,7,4,5
56,2,3,5
57,14,14,7
58,2,10,2
59,13,12,4
