name,x,y,z
1,16,8,3
2,4,3,4
3,13,5,2
4,1,10,6
5,14,2,6
6,12,11,3
7,4,10,6
8,8,15,7
9,6,7,4
10,12,13,7
11,8,14,2
12,4,5,2
13,2,11,2
14,2,8,4
15,10,8,3
16,10,8,2
17,11,10,3
18,16,6,5
19,13,15,5
20,10,2,4
21,15,11,5
22,7,14,7
23,5,1,1
24,1,11,1
25,13,2,5
26,2,1,3
27,8,8,4
28,6,9,5
29,4,2,3
30,4,11,6
31,1,6,1
32,13,1,7
33,2,2,3
34,16,9,1
35,11,4,1
36,13,6,1
37,11,2,7
38,15,9,3
39,13,11,1
40,6,15,5
41,13,14,7
42,8,4,3
43,5,12,4
44,11,7,6
45,14,14,6
46,10,13,1
47,14,14,4
48,12,9,6
49,7,2,1
50,14,11,6
51,8,7,6
52,10,4,5
53,11,13,3
54,15,13,6
55,14,13,3
56,16,13,3
57,8,15,3
58,11,13,4
59,14,1,5
