name,x,y,z
1,12,1,1
2,6,9,3
3,12,4,3
4,11,6,7
5,12,10,7
6,6,15,1
7,16,6,7
8,16,5,1
9,7,13,5
10,6,2,4
11,10,7,7
12,9,6,5
13,15,6,6
14,10,6,4
15,14,10,1
16,10,12,5
17,7,12,7
18,4,9,3
19,3,6,1
20,6,7,3
21,6,7,6
22,4,11,1
23,9,3,7
24,13,13,4
25,3,10,4
26,1,13,3
27,11,4,1
28,1,15,6
29,14,11,6
30,12,11,3
31,5,13,6
32,10,1,5
33,15,5,6
34,14,2,4
35,3,14,6
36,6,11,2
37,1,7,2
38,7,10,3
39,3,3,6
40,9,2,1
41,7,9,2
42,6,1,7
43,13,6,7
44,3,14,7
45,14,2,3
46,9,15,7
47,8,8,6
48,15,3,2
49,3,12,6
50,8,15,5
51,11,10,5
52,6,14,7
53,15,13,7
54,16,7,1
55,15,3,5
56,4,9,1
57,3,10,3
58,4,4,2
59,15,1,2
