name,x,y,z
1,3,15,4
2,8,3,7
3,9,15,7
4,11,10,1
5,8,3,3
6,12,4,5
7,13,13,7
8,15,10,1
9,11,4,2
10,10,9,3
11,10,9,4
12,16,8,7
13,15,6,4
14,12,7,3
15,15,14,5
16,16,5,1
17,13,13,1
18,2,6,6
19,3,12,6
20,10,7,3
21,9,10,6
22,13,6,5
23,2,13,6
24,16,5,7
25,11,7,3
26,2,13,7
27,15,6,5
28,7,10,5
29,13,14,3
30,13,5,6
31,11,14,5
32,6,2,7
33,6,1,7
34,4,8,7
35,11,9,7
36,14,4,5
37,10,13,7
38,14,5,7
39,10,4,5
40,16,7,2
41,2,6,4
42,2,8,4
43,6,9,3
44,6,13,1
45,15,12,7
46,10,14,6
47,7,12,7
48,2,4,4
49,7,6,6
50,8,4,4
51,16,14,2
52,6,1,3
53,2,1,5
54,12,7,7
55,2,4,5
56,5,5,4
57,5,9,3
58,2,9,3
59,8,3,6
