name,x,y,z
1,14,5,5
2,6,11,7
3,7,15,2
4,3,9,4
5,13,7,2
6,10,15,5
7,10,7,7
8,6,10,4
9,3,3,1
10,12,2,5
11,3,4,5
12,6,12,6
13,4,15,3
14,10,7,4
15,12,5,6
16,12,1,4
17,11,4,6
18,2,13,1
19,10,3,6
20,1,8,3
21,12,14,5
22,16,14,1
23,15,8,4
24,10,1,3
25,14,6,5
26,14,3,7
27,5,3,2
28,10,15,2
29,9,3,7
30,1,14,1
31,5,4,7
32,15,7,5
33,10,13,4
34,9,9,1
35,4,5,3
36,2,1,6
37,10,3,7
38,13,5,6
39,2,15,2
40,10,14,2
41,14,10,2
42,8,15,7
43,11,2,1
44,15,4,4
45,2,4,6
46,7,9,3
47,5,2,1
48,7,1,4
49,4,12,3
50,12,7,2
51,7,9,6
52,8,11,1
53,11,13,2
54,10,9,3
55,13,5,7
56,12,8,4
57,12,2,6
58,6,12,2
59,4,8,2
