name,x,y,z
1,3,9,2
2,2,9,2
3,12,12,5
4,11,8,5
5,7,4,5
6,9,2,5
7,2,8,1
8,8,11,2
9,11,15,1
10,6,1,3
11,1,13,3
12,15,14,4
13,10,7,5
14,4,4,7
15,13,5,4
16,10,1,4
17,13,1,6
18,11,8,1
19,10,9,2
20,6,6,3
21,14,2,3
22,1,14,4
23,2,11,6
24,12,13,1
25,8,4,2
26,10,11,6
27,11,10,2
28,2,12,7
29,4,7,1
30,2,2,1
31,15,14,3
32,7,7,3
33,9,10,6
34,3,12,6
35,15,5,6
36,12,11,4
37,9,9,3
38,9,7,1
39,8,3,3
40,11,7,6
41,5,13,4
42,1,5,5
43,6,15,4
44,11,13,1
45,4,2,7
46,14,14,2
47,2,2,5
48,8,2,4
49,10,14,6
50,9,6,2
51,13,1,7
52,8,12,2
53,11,2,7
54,3,13,7
55,13,9,2
56,12,3,6
57,2,10,1
58,8,10,2
59,12,3,3
