name,x,y,z
1,8,14,2
2,4,5,6
3,8,14,5
4,8,7,7
5,13,3,4
6,11,5,7
7,7,1,4
8,6,1,1
9,12,15,4
10,5,7,7
11,6,12,7
12,3,5,2
13,11,1,5
14,13,3,3
15,15,13,5
16,7,4,2
17,12,11,5
18,3,5,1
19,10,9,1
20,8,8,6
21,4,14,1
22,4,10,7
23,14,9,7
24,15,9,6
25,10,15,1
26,14,8,1
27,16,3,7
28,14,3,3
29,7,9,6
30,4,6,1
31,7,2,1
32,16,15,7
33,9,15,7
34,2,9,5
35,8,7,5
36,10,9,5
37,2,13,1
38,7,3,5
39,2,15,7
40,9,12,1
41,14,1,4
42,10,13,2
43,7,14,7
44,13,7,4
45,10,13,6
46,15,14,4
47,1,7,2
48,15,5,5
49,8,2,6
50,5,2,5
51,7,8,1
52,5,3,1
53,7,15,7
54,14,4,2
55,3,4,3
56,2,7,4
57,14,8,4
58,8,1,5
59,10,12,3
