name,x,y,z
1,2,10,4
2,14,3,1
3,2,1,1
4,14,7,6
5,13,2,6
6,3,3,2
7,11,11,1
8,12,7,2
9,12,13,6
10,8,4,6
11,7,4,5
12,15,12,2
13,3,2,5
14,3,10,6
15,11,9,5
16,11,12,4
17,7,12,2
18,2,12,4
19,1,11,3
20,2,2,3
21,1,12,6
22,3,9,3
23,6,1,3
24,10,13,2
25,9,10,6
26,10,12,2
27,16,4,7
28,11,7,7
29,8,8,1
30,8,3,4
31,15,11,1
32,5,7,3
33,6,3,4
34,7,13,6
35,7,12,7
36,15,4,2
37,10,2,1
38,11,7,2
39,4,5,1
40,14,11,4
41,14,9,6
42,5,6,4
43,7,3,1
44,6,15,4
45,5,11,6
46,14,14,1
47,1,4,2
48,4,14,3
49,11,5,5
50,9,12,5
51,11,13,5
52,12,15,1
53,9,9,4
54,4,1,1
55,7,5,1
56,7,10,5
57,9,14,3
58,11,3,7
59,6,9,7
