name,x,y,z
1,13,15,4
2,6,14,7
3,3,13,7
4,16,9,5
5,4,9,5
6,10,7,5
7,5,2,1
8,8,3,6
9,9,12,5
10,8,10,5
11,10,7,7
12,6,6,2
13,7,1,6
14,8,14,4
15,3,3,3
16,4,3,6
17,11,8,2
18,11,8,6
19,16,3,4
20,8,13,1
21,1,12,7
22,7,4,6
23,7,8,6
24,10,13,3
25,12,1,4
26,9,6,2
27,16,4,3
28,6,1,6
29,4,12,3
30,1,13,2
31,11,4,1
32,15,8,5
33,8,9,6
34,2,5,2
35,13,15,5
36,3,2,7
37,13,7,4
38,10,5,4
39,14,4,2
40,2,8,7
41,3,7,5
42,7,2,2
43,4,4,7
44,15,3,2
45,10,4,5
46,13,4,7
47,15,7,3
48,13,12,4
49,2,1,3
50,3,7,1
51,10,12,1
52,13,1,7
53,3,14,5
54,10,9,1
55,1,5,7
56,9,8,7
57,11,14,5
58,7,9,7
59,10,7,3
