name,x,y,z
1,4,13,7
2,13,5,1
3,2,11,3
4,16,4,5
5,3,1,6
6,8,8,5
7,11,8,5
8,13,15,4
9,15,9,5
10,7,5,4
11,16,6,6
12,10,15,6
13,8,13,3
14,10,3,4
15,1,8,3
16,2,1,3
17,15,11,7
18,12,4,6
19,12,11,2
20,12,2,6
21,13,5,5
22,3,10,2
23,14,12,4
24,11,5,7
25,6,12,7
26,14,15,3
27,10,2,2
28,1,7,3
29,9,4,7
30,15,12,3
31,9,5,4
32,11,14,4
33,16,2,3
34,2,2,2
35,8,9,4
36,7,2,7
37,16,8,2
38,4,12,6
39,7,13,2
40,8,7,7
41,4,4,4
42,13,11,1
43,10,3,3
44,9,11,5
45,2,4,2
46,10,10,5
47,6,6,3
48,10,15,7
49,6,2,7
50,10,14,3
51,7,12,4
52,4,14,5
53,13,3,4
54,1,11,4
55,12,3,7
56,4,7,1
57,15,12,5
58,10,4,6
59,6,10,2
