name,x,y,z
1,2,12,4
2,1,2,5
3,3,5,3
4,11,9,7
5,14,4,5
6,9,5,4
7,16,9,2
8,10,15,2
9,15,4,6
10,14,8,5
11,11,1,7
12,1,4,5
13,8,7,7
14,2,6,1
15,10,2,5
16,3,4,1
17,12,1,7
18,4,4,7
19,9,10,1
20,2,14,1
21,9,9,4
22,14,11,3
23,7,12,4
24,8,5,4
25,3,2,4
26,16,1,4
27,10,2,4
28,14,13,3
29,15,6,5
30,6,7,2
31,2,13,2
32,7,8,7
33,1,8,6
34,6,13,6
35,3,9,7
36,4,5,3
37,1,3,7
38,9,13,7
39,13,2,2
40,13,6,4
41,5,3,7
42,6,10,5
43,9,12,1
44,5,3,6
45,2,2,2
46,4,6,2
47,15,10,1
48,3,7,3
49,3,1,6
50,14,7,4
51,5,14,4
52,12,5,5
53,16,12,3
54,10,2,1
55,15,6,2
56,2,12,2
57,14,6,1
58,2,5,3
59,5,13,5
