name,x,y,z
1,13,6,7
2,14,5,4
3,14,15,4
4,1,2,5
5,16,6,3
6,11,10,6
7,6,6,5
8,13,2,1
9,7,8,7
10,11,5,1
11,7,11,1
12,11,7,3
13,4,6,7
14,13,13,7
15,1,9,3
16,13,4,2
17,1,10,6
18,8,14,2
19,16,4,4
20,4,4,2
21,13,10,2
22,9,13,4
23,9,9,3
24,10,15,4
25,15,15,3
26,3,2,2
27,8,15,5
28,15,3,6
29,1,8,4
30,11,5,6
31,13,14,6
32,7,13,4
33,14,9,3
34,7,10,1
35,15,13,3
36,14,10,4
37,8,11,2
38,9,9,1
39,7,3,6
40,14,11,4
41,9,4,5
42,14,7,3
43,10,9,7
44,15,10,1
45,15,1,1
46,4,14,6
47,5,12,3
48,14,11,5
49,3,5,7
50,14,12,5
51,16,5,4
52,15,8,1
53,8,5,1
54,7,15,6
55,13,11,6
56,4,2,1
57,5,14,1
58,15,8,4
59,15,12,5
