name,x,y,z
1,4,13,3
2,13,12,1
3,6,8,5
4,1,4,2
5,9,12,6
6,15,1,1
7,2,2,2
8,15,5,1
9,13,11,4
10,3,9,5
11,11,7,2
12,4,6,3
13,8,1,1
14,2,5,2
15,8,13,3
16,1,12,2
17,11,3,7
18,13,15,4
19,7,5,1
20,9,2,2
21,10,1,2
22,7,10,1
23,15,14,4
24,9,8,2
25,13,10,7
26,9,5,7
27,7,11,3
28,6,15,4
29,4,4,5
30,9,14,5
31,3,1,1
32,1,9,7
33,15,7,6
34,8,12,1
35,8,8,2
36,10,6,5
37,9,1,6
38,16,12,3
39,10,5,4
40,12,15,6
41,11,15,3
42,13,5,7
43,1,10,2
44,7,12,3
45,7,2,1
46,13,1,6
47,7,1,3
48,13,15,3
49,13,4,7
50,7,5,6
51,3,2,6
52,15,3,3
53,5,15,4
54,10,1,1
55,16,14,4
56,16,10,7
57,16,5,6
58,12,1,4
59,9,1,1
