name,x,y,z
1,6,10,5
2,2,2,4
3,9,1,1
4,12,7,6
5,13,9,3
6,7,15,5
7,10,7,6
8,9,9,7
9,1,13,2
10,8,2,5
11,4,13,2
12,5,2,3
13,10,4,1
14,16,8,3
15,8,7,4
16,7,9,1
17,9,8,5
18,11,14,1
19,8,9,1
20,6,10,3
21,14,5,2
22,6,11,7
23,1,1,7
24,6,6,4
25,3,10,2
26,11,1,2
27,10,13,3
28,4,7,1
29,15,8,2
30,11,4,5
31,14,7,4
32,14,12,1
33,2,14,7
34,6,13,4
35,8,12,1
36,1,6,7
37,9,3,3
38,7,5,2
39,9,12,6
40,10,4,7
41,8,15,3
42,3,12,5
43,2,14,6
44,15,15,3
45,16,11,4
46,2,13,5
47,2,5,7
48,3,11,6
49,2,9,7
50,12,5,4
51,13,4,3
52,10,12,4
53,7,13,4
54,11,9,3
55,13,3,1
56,5,8,2
57,2,12,3
58,2,4,7
59,10,2,3
