name,x,y,z
1,3,4,5
2,8,10,4
3,13,15,6
4,11,9,2
5,8,11,7
6,13,13,1
7,13,1,5
8,8,9,7
9,13,4,7
10,3,10,6
11,7,6,6
12,8,9,2
13,11,2,4
14,5,14,2
15,13,10,6
16,15,13,6
17,13,12,3
18,4,3,4
19,4,8,1
20,5,9,7
21,14,8,7
22,11,7,7
23,14,6,6
24,7,3,5
25,7,13,4
26,13,10,5
27,3,5,6
28,12,12,7
29,15,13,5
30,12,9,3
31,4,13,3
32,13,15,7
33,6,6,4
34,5,15,3
35,9,15,2
36,10,7,4
37,16,1,5
38,3,7,1
39,12,15,4
40,10,13,3
41,7,6,2
42,13,13,2
43,2,12,7
44,6,7,3
45,15,7,3
46,13,12,7
47,16,7,7
48,13,12,1
49,7,6,1
50,10,12,5
51,1,10,4
52,12,8,4
53,5,10,5
54,1,4,3
55,12,8,5
56,6,5,4
57,6,11,1
58,2,9,7
59,2,4,4
