name,x,y,z
1,12,12,4
2,12,14,6
3,6,13,5
4,4,3,4
5,9,8,2
6,13,15,5
7,13,13,2
8,3,15,3
9,10,5,7
10,10,3,7
11,4,11,3
12,13,15,4
13,3,9,2
14,16,3,7
15,12,8,1
16,14,1,3
17,15,14,4
18,10,7,7
19,3,8,7
20,9,8,7
21,2,8,3
22,9,13,3
23,12,9,4
24,8,12,5
25,12,5,2
26,1,14,7
27,11,15,5
28,12,14,2
29,15,10,3
30,10,12,1
31,7,6,7
32,3,6,6
33,13,2,3
34,10,14,5
35,5,14,3
36,14,2,3
37,4,5,6
38,4,14,4
39,2,4,5
40,13,15,3
41,6,11,7
42,12,1,5
43,4,14,2
44,8,11,6
45,5,5,7
46,11,12,1
47,11,12,3
48,9,4,2
49,4,5,7
50,16,6,4
51,9,9,3
52,2,4,2
53,15,5,4
54,10,14,4
55,7,13,7
56,16,4,7
57,13,2,2
58,8,2,6
59,14,2,4
60,4,9,5
