name,x,y,z
1,7,11,2
2,12,13,1
3,14,6,2
4,15,6,5
5,6,3,4
6,4,12,1
7,15,9,7
8,5,15,7
9,10,5,7
10,9,6,4
11,4,1,2
12,15,13,6
13,7,11,1
14,9,5,1
15,9,12,7
16,7,8,5
17,14,4,2
18,1,2,2
19,16,10,2
20,14,7,6
21,7,13,2
22,4,14,1
23,1,3,7
24,12,5,3
25,15,12,6
26,13,15,7
27,15,1,1
28,3,11,2
29,14,8,2
30,12,13,6
31,5,10,5
32,3,8,1
33,12,12,7
34,4,14,7
35,4,7,2
36,10,11,4
37,7,8,7
38,16,7,7
39,3,13,5
40,11,10,5
41,3,13,4
42,6,14,5
43,1,13,7
44,11,8,1
45,1,9,6
46,6,6,5
47,5,11,1
48,9,3,4
49,4,5,6
50,7,14,3
51,2,15,4
52,5,7,3
53,6,11,2
54,4,14,3
55,3,2,4
56,10,14,4
57,14,8,1
58,8,2,6
59,4,8,4
60,11,5,3
