name,x,y,z
1,4,2,1
2,10,11,1
3,16,3,4
4,2,4,7
5,3,6,6
6,12,5,7
7,13,3,3
8,14,4,2
9,14,2,7
10,11,3,3
11,10,1,3
12,8,13,5
13,4,10,2
14,10,8,7
15,1,5,3
16,3,13,5
17,12,3,6
18,12,8,1
19,10,3,2
20,9,14,2
21,12,2,6
22,1,6,6
23,15,5,1
24,8,10,2
25,14,8,4
26,3,9,1
27,16,7,7
28,15,14,2
29,11,5,7
30,14,11,7
31,5,9,7
32,4,12,7
33,2,10,6
34,8,2,6
35,5,7,1
36,4,8,6
37,4,5,7
38,8,15,1
39,3,6,7
40,14,6,6
41,10,2,4
42,4,15,1
43,9,2,5
44,11,9,1
45,11,7,3
46,8,8,7
47,7,4,4
48,14,9,2
49,3,4,5
50,11,13,6
51,7,5,6
52,15,8,6
53,12,4,7
54,5,13,2
55,10,11,5
56,8,7,4
57,7,12,6
58,8,4,7
59,1,6,5
60,15,14,5
