name,x,y,z
1,12,5,7
2,14,13,7
3,6,11,6
4,14,14,4
5,8,12,1
6,11,11,5
7,9,12,7
8,9,15,7
9,5,13,3
10,1,14,5
11,1,11,2
12,10,1,4
13,9,5,1
14,4,4,1
15,1,3,3
16,11,4,4
17,15,14,4
18,15,5,3
19,4,15,4
20,15,15,3
21,4,7,4
22,10,9,2
23,8,2,3
24,4,11,6
25,5,11,6
26,10,15,1
27,12,1,2
28,15,5,1
29,4,7,7
30,3,8,4
31,2,2,6
32,9,15,4
33,8,1,4
34,14,7,7
35,1,5,2
36,14,15,4
37,2,7,4
38,8,14,3
39,6,6,2
40,3,2,1
41,12,14,6
42,10,3,3
43,6,10,3
44,11,14,6
45,11,13,3
46,3,10,2
47,11,7,6
48,9,15,5
49,12,10,1
50,8,14,4
51,11,5,5
52,9,3,1
53,3,4,6
54,3,2,4
55,11,3,4
56,12,15,1
57,2,5,5
58,9,3,7
59,12,13,2
60,4,12,6
