name,x,y,z
1,4,8,1
2,4,9,4
3,13,3,2
4,7,2,5
5,10,8,5
6,16,14,3
7,7,5,2
8,1,1,5
9,15,7,5
10,6,2,5
11,3,6,5
12,7,13,4
13,7,9,2
14,5,4,3
15,2,8,1
16,5,5,3
17,5,15,3
18,1,7,7
19,1,4,2
20,14,15,2
21,4,11,4
22,11,6,3
23,1,3,1
24,13,6,6
25,3,4,4
26,6,11,7
27,6,4,6
28,6,6,2
29,5,5,4
30,10,9,3
31,3,1,6
32,7,5,1
33,6,9,7
34,10,4,3
35,11,1,5
36,12,9,2
37,5,11,2
38,6,1,1
39,13,1,6
40,5,9,6
41,3,1,5
42,4,6,2
43,1,12,1
44,11,7,6
45,14,1,6
46,1,5,1
47,6,9,6
48,5,1,3
49,16,11,3
50,1,8,3
51,4,6,5
52,3,7,7
53,12,8,2
54,8,13,3
55,4,1,5
56,1,11,5
